08A;20170330000169300;2;280047798;0;16352.0;.0;16352.0;0
08A;20170330000169308;2;280069059;0;722.0;.0;722.0;0
08A;20170330000169338;2;280047946;0;133471.0;.0;133471.0;0
08A;20170330000169346;2;280186754;0;1566.0;.0;1566.0;0
08A;20170330000169355;2;280069207;0;1030.0;.0;1030.0;0
08A;20170330000169374;2;280066144;0;7405.0;.0;7405.0;0
08A;20170330000169403;2;280048094;0;28474.0;.0;28474.0;0
08A;20170330000169412;2;280186902;0;498500.0;.0;498500.0;0
08A;20170330000169467;2;280066292;0;1500.0;.0;1500.0;0
08A;20170330000169496;2;280069503;0;485.0;.0;485.0;0
08A;20170330000169537;2;280048390;0;7660.0;.0;7660.0;0
08A;20170330000169550;2;280069651;0;27035.0;.0;27035.0;0
08A;20170330000169566;2;280039439;0;951.0;.0;951.0;0
08A;20170330000169570;2;280066588;0;870.0;.0;870.0;0
08A;20170330000169627;2;280039587;0;1020.0;.0;1020.0;0
08A;20170330000169741;2;280187494;0;493.0;.0;493.0;0
08A;20170330000169758;2;280069947;0;1576.0;.0;1576.0;0
08A;20170330000169809;2;280048834;0;8555.0;.0;8555.0;0
08A;20170330000169824;2;280030784;0;915.0;.0;915.0;0
08A;20170330000169830;2;280070095;0;112589.0;.0;112589.0;0
08A;20170330000169875;2;280030932;0;1079.0;.0;1079.0;0
08A;20170330000169879;2;280070243;0;530.0;.0;530.0;0
08A;20170330000169894;2;280178839;0;5000.0;.0;5000.0;0
08A;20170330000169929;2;280169888;0;1026.0;.0;1026.0;0
08A;20170330000169934;2;280070391;0;1617.0;.0;1617.0;0
08A;20170330000169994;2;280031228;0;881.0;.0;881.0;0
08A;20170330000169999;2;280070539;0;1970.0;.0;1970.0;0
08A;20170330000170014;2;280179135;0;1781.0;.0;1781.0;0
08A;20170330000170039;2;280049426;0;1227.0;.0;1227.0;0
08A;20170330000170057;2;280070687;0;8695.0;.0;8695.0;0
08A;20170330000170066;2;280040475;0;4720.0;.0;4720.0;0
08A;20170330000170070;2;280179283;0;4356.0;.0;4356.0;0
08A;20170330000170102;2;280188382;0;1045.0;.0;1045.0;0
08A;20170330000170128;2;280070835;0;1900.0;.0;1900.0;0
08A;20170330000170144;2;280179431;0;1221.0;.0;1221.0;0
08A;20170330000170164;2;280031672;0;1637.0;.0;1637.0;0
08A;20170330000170171;2;280070983;0;19900.0;.0;19900.0;0
08A;20170330000170187;2;280040771;0;1850.0;.0;1850.0;0
08A;20170330000170192;2;280107231;0;245.0;.0;245.0;0
08A;20170330000170299;2;280031820;0;195587.0;.0;195587.0;0
08A;20170330000170308;2;280058969;0;1185.0;.0;1185.0;0
08A;20170330000170353;2;280107379;0;91122.0;.0;91122.0;0
08A;20170330000170380;2;280059117;0;182670.0;.0;182670.0;0
08A;20170330000170433;2;280059265;0;1081.0;.0;1081.0;0
08A;20170330000170437;2;280071427;0;1975.0;.0;1975.0;0
08A;20170330000170453;2;280180023;0;1086.0;.0;1086.0;0
08A;20170330000170489;2;280171072;0;1484.0;.0;1484.0;0
08A;20170330000170498;2;280059413;0;290.0;.0;290.0;0
08A;20170330000170528;2;280041363;0;27700.0;.0;27700.0;0
08A;20170330000170566;2;280059561;0;2370.0;.0;2370.0;0
08A;20170330000170573;2;280071723;0;1000.0;.0;1000.0;0
08A;20170330000170596;2;280080822;0;1103.0;.0;1103.0;0
08A;20170330000170645;2;280059709;0;1433.0;.0;1433.0;0
08A;20170330000170652;2;280071871;0;24167.0;.0;24167.0;0
08A;20170330000170716;2;280080970;0;1080.0;.0;1080.0;0
08A;20170330000170723;2;280180467;0;347.0;.0;347.0;0
08A;20170330000170786;2;280032708;0;12035.0;.0;12035.0;0
08A;20170330000170790;2;280059857;0;1538.0;.0;1538.0;0
08A;20170330000170797;2;280072019;0;8000.0;.0;8000.0;0
08A;20170330000170823;2;280081118;0;1320.0;.0;1320.0;0
08A;20170330000170919;2;280171664;0;945.0;.0;945.0;0
08A;20170330000170926;2;280072167;0;1608.0;.0;1608.0;0
08A;20170330000170936;2;280041955;0;92711.0;.0;92711.0;0
08A;20170330000170945;2;280081266;0;983.0;.0;983.0;0
08A;20170330000170973;2;280189862;0;1114.0;.0;1114.0;0
08A;20170330000170999;2;280072315;0;29619.0;.0;29619.0;0
08A;20170330000171023;2;280081414;0;1766.0;.0;1766.0;0
08A;20170330000171065;2;280171960;0;1495.0;.0;1495.0;0
08A;20170330000171072;2;280060301;0;599.0;.0;599.0;0
08A;20170330000171077;2;280072463;0;1340.0;.0;1340.0;0
08A;20170330000171091;2;280081562;0;2188.0;.0;2188.0;0
08A;20170330000171160;2;280072611;0;939.0;.0;939.0;0
08A;20170330000171213;2;280081710;0;915.0;.0;915.0;0
08A;20170330000171283;2;280060597;0;623.0;.0;623.0;0
08A;20170330000171296;2;280072759;0;5.0;.0;5.0;0
08A;20170330000171324;2;280081858;0;690.0;.0;690.0;0
08A;20170330000171344;2;280190454;0;2278.0;.0;2278.0;0
08A;20170330000171403;2;280042695;0;434.0;.0;434.0;0
08A;20170330000171407;2;280082006;0;30828065.0;.0;30828065.0;0
08A;20170330000171478;2;280033744;0;16980.0;.0;16980.0;0
08A;20170330000171483;2;280060893;0;1141.0;.0;1141.0;0
08A;20170330000171492;2;280073055;0;1982.0;.0;1982.0;0
08A;20170330000171503;2;280042843;0;45652.0;.0;45652.0;0
08A;20170330000171542;2;280172700;0;10066.0;.0;10066.0;0
08A;20170330000171547;2;280061041;0;29651.0;.0;29651.0;0
08A;20170330000171561;2;280073203;0;885.0;.0;885.0;0
08A;20170330000171622;2;280061189;0;2909.0;.0;2909.0;0
08A;20170330000171627;2;280073351;0;1604.0;.0;1604.0;0
08A;20170330000171636;2;280043139;0;13050.0;.0;13050.0;0
08A;20170330000171642;2;280082450;0;2092.0;.0;2092.0;0
08A;20170330000171648;2;280181947;0;1203.0;.0;1203.0;0
08A;20170330000171664;2;280034188;0;976.0;.0;976.0;0
08A;20170330000171670;2;280061337;0;6630.0;.0;6630.0;0
08A;20170330000171675;2;280073499;0;962.0;.0;962.0;0
08A;20170330000171703;2;280082598;0;1699.0;.0;1699.0;0
08A;20170330000171732;2;280173144;0;939.0;.0;939.0;0
08A;20170330000171737;2;280061485;0;935.0;.0;935.0;0
08A;20170330000171742;2;280073647;0;1305.0;.0;1305.0;0
08A;20170330000171750;2;280043435;0;291.0;.0;291.0;0
08A;20170330000171758;2;280082746;0;48982.0;.0;48982.0;0
08A;20170330000171840;2;280034484;0;1270.0;.0;1270.0;0
08A;20170330000171873;2;280061633;0;1190.0;880.0;2070.0;0
08A;20170330000171879;2;280073795;0;2030.0;.0;2030.0;0
08A;20170330000171889;2;280043583;0;900.0;.0;900.0;0
08A;20170330000171897;2;280082894;0;1447.0;.0;1447.0;0
08A;20170330000171902;2;280182391;0;4000.0;.0;4000.0;0
08A;20170330000171935;2;280173440;0;1001.0;.0;1001.0;0
08A;20170330000171970;2;280043731;0;126876.0;.0;126876.0;0
08A;20170330000171985;2;280083042;0;840.0;.0;840.0;0
08A;20170330000172008;2;280034780;0;2532.0;.0;2532.0;0
08A;20170330000172013;2;280061929;0;30720.0;.0;30720.0;0
08A;20170330000172021;2;280074091;0;989239.0;.0;989239.0;0
08A;20170330000172048;2;280043879;0;1953.0;.0;1953.0;0
08A;20170330000172062;2;280182687;0;643.0;.0;643.0;0
08A;20170330000172079;2;280034928;0;30530.0;.0;30530.0;0
08A;20170330000172091;2;280062077;0;29619.0;.0;29619.0;1
08A;20170330000172103;2;280044027;0;1335.0;.0;1335.0;0
08A;20170330000172184;2;280083486;0;2393.0;.0;2393.0;0
08A;20170330000172227;2;280035224;0;1237.0;.0;1237.0;0
08A;20170330000172231;2;280174032;0;1418.0;.0;1418.0;0
08A;20170330000172239;2;280074535;0;2141.0;.0;2141.0;0
08A;20170330000172288;2;280044323;0;131128.0;.0;131128.0;0
08A;20170330000172304;2;280083634;0;1418.0;.0;1418.0;0
08A;20170330000172331;2;280035372;0;1148.0;.0;1148.0;0
08A;20170330000172345;2;280074683;0;1711.0;.0;1711.0;0
08A;20170330000172363;2;280044471;0;660.0;.0;660.0;0
08A;20170330000172368;2;280083782;0;158340.0;.0;158340.0;0
08A;20170330000172402;2;280035520;0;27840.0;.0;27840.0;0
08A;20170330000172415;2;280062669;0;659488.0;.0;659488.0;0
08A;20170330000172446;2;280044619;0;4452.0;.0;4452.0;0
08A;20170330000172450;2;280083930;0;4936.0;.0;4936.0;0
08A;20170330000172524;2;280062817;0;1830.0;.0;1830.0;0
08A;20170330000172546;2;280084078;0;1640.0;.0;1640.0;0
08A;20170330000172567;2;280035816;0;97300.0;.0;97300.0;0
08A;20170330000172575;2;280062965;0;734.0;.0;734.0;0
08A;20170330000172634;2;280084226;0;59141.0;.0;59141.0;0
08A;20170330000172682;2;280063113;0;585.0;.0;585.0;0
08A;20170330000172698;2;280045063;0;3340.0;.0;3340.0;0
08A;20170330000172702;2;280084374;0;1477.0;.0;1477.0;0
08A;20170330000172746;2;280063261;0;1450.0;.0;1450.0;0
08A;20170330000172759;2;280045211;0;737.0;.0;737.0;0
08A;20170330000172763;2;280084522;0;1263.0;.0;1263.0;0
08A;20170330000172783;2;280036260;0;1013.0;.0;1013.0;0
08A;20170330000172804;2;280045359;0;2345.0;.0;2345.0;0
08A;20170330000172809;2;280084670;0;896.0;.0;896.0;0
08A;20170330000172966;2;280084966;0;1715.0;.0;1715.0;0
08A;20170330000172976;2;280066916;0;370.0;.0;370.0;0
08A;20170330000172993;2;280063853;0;566.0;.0;566.0;0
08A;20170330000173015;2;280045803;0;52450.0;.0;52450.0;0
08A;20170330000173021;2;280085114;0;1671.0;.0;1671.0;0
08A;20170330000173034;2;280067064;0;1459000.0;.0;1459000.0;0
08A;20170330000173134;2;280064001;0;1200.0;.0;1200.0;0
08A;20170330000173159;2;280085262;0;1051.0;.0;1051.0;0
08A;20170330000173200;2;280064149;0;1250.0;.0;1250.0;0
08A;20170330000173234;2;280067360;0;1101.0;.0;1101.0;0
08A;20170330000173252;2;280037148;0;26405.0;.0;26405.0;0
08A;20170330000173258;2;280064297;0;1170.0;.0;1170.0;0
08A;20170330000173299;2;280085558;0;1065.0;.0;1065.0;0
08A;20170330000173305;2;280185055;0;1140.0;222.0;1362.0;0
08A;20170330000173339;2;280067508;0;1008.0;.0;1008.0;0
08A;20170330000173360;2;280037296;0;1478.0;.0;1478.0;0
08A;20170330000173365;2;280064445;0;732.0;.0;732.0;0
08A;20170330000173396;2;280185203;0;1011.0;.0;1011.0;0
08A;20170330000173563;2;280037444;0;69693.0;.0;69693.0;0
08A;20170330000173578;2;280064593;0;1081.0;.0;1081.0;0
08A;20170330000173617;2;280085854;0;25080.0;.0;25080.0;0
08A;20170330000173627;2;280067804;0;1118.0;.0;1118.0;0
08A;20170330000173645;2;280176400;0;1970.0;.0;1970.0;0
08A;20170330000173652;2;280064741;0;3192.0;.0;3192.0;0
08A;20170330000173683;2;280086002;0;2364678.0;.0;2364678.0;0
08A;20170330000173730;2;280067952;0;745.0;.0;745.0;0
08A;20170330000173744;2;280037740;0;39773.0;.0;39773.0;0
08A;20170330000173751;2;280064889;0;1650.0;.0;1650.0;0
08A;20170330000173764;2;280046839;0;948.0;.0;948.0;0
08A;20170330000173789;2;280068100;0;426746.0;.0;426746.0;0
08A;20170330000173830;2;280065037;0;336890.0;.0;336890.0;0
08A;20170330000173881;2;280038036;0;10057.0;.0;10057.0;0
08A;20170330000148579;2;280033732;0;1270.0;.0;1270.0;0
08A;20170330000148583;2;280060881;0;392.0;.0;392.0;0
08A;20170330000148594;2;280073043;0;2067.0;.0;2067.0;0
08A;20170330000148616;2;280082142;0;1629.0;.0;1629.0;0
08A;20170330000148628;2;280190738;0;2764.0;.0;2764.0;0
08A;20170330000148649;2;280033880;0;2850.0;.0;2850.0;0
08A;20170330000148664;2;280073191;0;1005.0;.0;1005.0;0
08A;20170330000148674;2;280042979;0;1007.0;.0;1007.0;0
08A;20170330000148681;2;280181787;0;23404.0;.0;23404.0;0
08A;20170330000148736;2;280061177;0;1095.0;.0;1095.0;0
08A;20170330000148741;2;280073339;0;157.0;.0;157.0;0
08A;20170330000148753;2;280043127;0;1117.0;.0;1117.0;0
08A;20170330000148762;2;280082438;0;2555.0;.0;2555.0;0
08A;20170330000148778;2;280191034;0;6409.0;.0;6409.0;0
08A;20170330000148793;2;280034176;0;731.0;.0;731.0;0
08A;20170330000148798;2;280061325;0;1296.0;.0;1296.0;0
08A;20170330000148803;2;280073487;0;822.0;.0;822.0;0
08A;20170330000148807;2;280172984;0;1648.0;.0;1648.0;0
08A;20170330000148817;2;280043275;0;980.0;.0;980.0;0
08A;20170330000148843;2;280082586;0;2640.0;.0;2640.0;0
08A;20170330000148886;2;280061473;0;1368.0;.0;1368.0;0
08A;20170330000148891;2;280073635;0;1045.0;.0;1045.0;0
08A;20170330000148903;2;280043423;0;131.0;.0;131.0;0
08A;20170330000148909;2;280082734;0;68200.0;.0;68200.0;0
08A;20170330000148940;2;280034472;0;3000.0;.0;3000.0;0
08A;20170330000148945;2;280061621;0;4211.0;.0;4211.0;0
08A;20170330000148950;2;280073783;0;1123.0;.0;1123.0;0
08A;20170330000148970;2;280082882;0;1959.0;.0;1959.0;0
08A;20170330000149004;2;280034620;0;1339.0;.0;1339.0;0
08A;20170330000149009;2;280061769;0;2800.0;.0;2800.0;0
08A;20170330000149180;2;280083030;0;24480.0;.0;24480.0;0
08A;20170330000149197;2;280191626;0;22000.0;.0;22000.0;0
08A;20170330000149225;2;280074079;0;14830.0;.0;14830.0;0
08A;20170330000149237;2;280043867;0;1720.0;.0;1720.0;0
08A;20170330000149269;2;280034916;0;2190.0;.0;2190.0;0
08A;20170330000149278;2;280062065;0;2180.0;.0;2180.0;0
08A;20170330000149282;2;280173724;0;1194.0;.0;1194.0;0
08A;20170330000149342;2;280062213;0;1305.0;.0;1305.0;0
08A;20170330000149346;2;280173872;0;1115.0;.0;1115.0;0
08A;20170330000149360;2;280044163;0;546938.0;647767.0;1194705.0;0
08A;20170330000149382;2;280083474;0;2000.0;.0;2000.0;0
08A;20170330000149399;2;280035212;0;1160.0;.0;1160.0;0
08A;20170330000149430;2;280044311;0;2240.0;.0;2240.0;0
08A;20170330000149457;2;280035360;0;852.0;.0;852.0;0
08A;20170330000149469;2;280074671;0;1854.0;246.0;2100.0;0
08A;20170330000149495;2;280044459;0;580.0;.0;580.0;0
08A;20170330000149499;2;280083770;0;5127.0;.0;5127.0;0
08A;20170330000149529;2;280062657;0;7965.0;.0;7965.0;0
08A;20170330000149554;2;280083918;0;45952.0;.0;45952.0;0
08A;20170330000149581;2;280035656;0;14200.0;.0;14200.0;0
08A;20170330000149591;2;280062805;0;295005.0;.0;295005.0;0
08A;20170330000149659;2;280084066;0;1215.0;.0;1215.0;0
08A;20170330000149693;2;280035804;0;11788.0;.0;11788.0;0
08A;20170330000149701;2;280062953;0;1059.0;.0;1059.0;0
08A;20170330000149769;2;280084214;0;1670.0;.0;1670.0;0
08A;20170330000149793;2;280035952;0;1739.0;.0;1739.0;0
08A;20170330000149797;2;280063101;0;511.0;.0;511.0;0
08A;20170330000149821;2;280045051;0;2020.0;.0;2020.0;0
08A;20170330000149825;2;280084362;0;24750.0;.0;24750.0;0
08A;20170330000149861;2;280063249;0;2470.0;.0;2470.0;0
08A;20170330000149879;2;280045199;0;26931.0;.0;26931.0;0
08A;20170330000149886;2;280084510;0;1051.0;.0;1051.0;0
08A;20170330000149913;2;280063397;0;288534.0;.0;288534.0;0
08A;20170330000149990;2;280045347;0;1030.0;.0;1030.0;0
08A;20170330000149995;2;280184155;0;1083.0;.0;1083.0;0
08A;20170330000150000;2;280084658;0;6341.0;.0;6341.0;0
08A;20170330000150021;2;280036396;0;6145.0;.0;6145.0;0
08A;20170330000150069;2;280045495;0;28620.0;.0;28620.0;0
08A;20170330000150096;2;280084806;0;1572.0;.0;1572.0;0
08A;20170330000150126;2;280063693;0;3000.0;.0;3000.0;0
08A;20170330000150153;2;280084954;0;2171.0;.0;2171.0;0
08A;20170330000150166;2;280066904;0;317.0;.0;317.0;0
08A;20170330000150175;2;280036692;0;106806.0;.0;106806.0;0
08A;20170330000150183;2;280063841;0;826.0;.0;826.0;0
08A;20170330000150188;2;280175500;0;1542.0;.0;1542.0;0
08A;20170330000150228;2;280184599;0;774.0;.0;774.0;0
08A;20170330000150232;2;280085102;0;3418.0;.0;3418.0;0
08A;20170330000150243;2;280067052;0;1260.0;.0;1260.0;0
08A;20170330000150304;2;280036840;0;1466.0;.0;1466.0;0
08A;20170330000150308;2;280063989;0;939.0;.0;939.0;0
08A;20170330000150390;2;280045939;0;796.0;.0;796.0;0
08A;20170330000150431;2;280064137;0;1209.0;.0;1209.0;0
08A;20170330000150499;2;280067348;0;1031.0;.0;1031.0;0
08A;20170330000150513;2;280064285;0;1051.0;.0;1051.0;0
08A;20170330000150517;2;280175944;0;1454.0;.0;1454.0;0
08A;20170330000150548;2;280046235;0;46680.0;.0;46680.0;0
08A;20170330000150580;2;280037284;0;1900.0;.0;1900.0;0
08A;20170330000150584;2;280064433;0;1105.0;.0;1105.0;0
08A;20170330000150649;2;280037432;0;1555.0;.0;1555.0;0
08A;20170330000150653;2;280064581;0;1565.0;.0;1565.0;0
08A;20170330000150658;2;280176240;0;1480.0;.0;1480.0;0
08A;20170330000150674;2;280046531;0;153107.0;.0;153107.0;0
08A;20170330000150709;2;280067792;0;1030.0;.0;1030.0;0
08A;20170330000150754;2;280037580;0;.0;2600.0;2600.0;0
08A;20170330000150758;2;280064729;0;11892.0;.0;11892.0;0
08A;20170330000150798;2;280046679;0;2352.0;.0;2352.0;0
08A;20170330000150815;2;280067940;0;2012.0;.0;2012.0;0
08A;20170330000150832;2;280037728;0;940.0;.0;940.0;0
08A;20170330000150836;2;280064877;0;3792.0;.0;3792.0;0
08A;20170330000150869;2;280185635;0;1194.0;.0;1194.0;0
08A;20170330000150908;2;280068088;0;677.0;.0;677.0;0
08A;20170330000150970;2;280068236;0;1039.0;.0;1039.0;0
08A;20170330000151008;2;280176832;0;1294.0;.0;1294.0;0
08A;20170330000151066;2;280068384;0;2120.0;.0;2120.0;0
08A;20170330000151076;2;280038172;0;2163.0;.0;2163.0;0
08A;20170330000151108;2;280068532;0;2160.0;.0;2160.0;0
08A;20170330000151126;2;280065469;0;1901.0;.0;1901.0;0
08A;20170330000151157;2;280029369;0;3942.0;.0;3942.0;0
08A;20170330000151160;2;280068680;0;750.0;.0;750.0;0
08A;20170330000151228;2;280065617;0;2275.0;.0;2275.0;0
08A;20170330000151251;2;280186375;0;3662.0;.0;3662.0;0
08A;20170330000151270;2;280068828;0;2500.0;.0;2500.0;0
08A;20170330000151289;2;280065765;0;7830.0;.0;7830.0;0
08A;20170330000151368;2;280068976;0;2485.0;.0;2485.0;0
08A;20170330000151384;2;280065913;0;1188.0;.0;1188.0;0
08A;20170330000151402;2;280047863;0;118824.0;.0;118824.0;0
08A;20170330000151409;2;280186671;0;1330.0;.0;1330.0;0
08A;20170330000151446;2;280066061;0;3753.0;.0;3753.0;0
08A;20170330000151488;2;280069272;0;859.0;.0;859.0;0
08A;20170330000151556;2;280069420;0;766.0;.0;766.0;0
08A;20170330000151603;2;280048307;0;6107.0;.0;6107.0;0
08A;20170330000151615;2;280069568;0;732.0;.0;732.0;0
08A;20170330000151624;2;280039356;0;1030.0;.0;1030.0;0
08A;20170330000151628;2;280066505;0;12684.0;.0;12684.0;0
08A;20170330000151635;2;280178164;0;2092.0;.0;2092.0;0
08A;20170330000151663;2;280187263;0;4272.0;.0;4272.0;0
08A;20170330000151761;2;280069864;0;1216.0;.0;1216.0;0
08A;20170330000151771;2;280039652;0;9315.0;.0;9315.0;0
08A;20170330000151827;2;280048751;0;10737.0;.0;10737.0;0
08A;20170330000151863;2;280106260;0;3502.0;.0;3502.0;0
08A;20170330000152000;2;280030849;0;1124.0;.0;1124.0;0
08A;20170330000152004;2;280070160;0;2100.0;.0;2100.0;0
08A;20170330000152041;2;280049047;0;157600.0;.0;157600.0;0
08A;20170330000152051;2;280030997;0;565.0;.0;565.0;0
08A;20170330000152055;2;280070308;0;1520.0;.0;1520.0;0
08A;20170330000152073;2;280178904;0;10701.0;.0;10701.0;0
08A;20170330000152112;2;280070456;0;1740.0;.0;1740.0;0
08A;20170330000152136;2;280106704;0;1850.0;434.0;2284.0;0
08A;20170330000152173;2;280049343;0;2500.0;.0;2500.0;0
08A;20170330000152195;2;280070604;0;1769.0;.0;1769.0;0
08A;20170330000152248;2;280170249;0;2117.0;.0;2117.0;0
08A;20170330000152252;2;280070752;0;14809.0;.0;14809.0;0
08A;20170330000152261;2;280040540;0;1715.0;.0;1715.0;0
08A;20170330000152265;2;280179348;0;4145.0;.0;4145.0;0
08A;20170330000152282;2;280188447;0;811.0;.0;811.0;0
08A;20170330000152315;2;280070900;0;268449.0;.0;268449.0;0
08A;20170330000152335;2;280040688;0;17609.0;.0;17609.0;0
08A;20170330000152342;2;280107148;0;729.0;.0;729.0;0
08A;20170330000152389;2;280071048;0;3061.0;.0;3061.0;0
08A;20170330000152416;2;280040836;0;2818.0;.0;2818.0;0
08A;20170330000152422;2;280179644;0;1300.0;.0;1300.0;0
08A;20170330000152428;2;280107296;0;203.0;.0;203.0;0
08A;20170330000152494;2;280031885;0;4001.0;.0;4001.0;0
08A;20170330000152499;2;280059034;0;10118.0;.0;10118.0;0
08A;20170330000152508;2;280071196;0;2330.0;.0;2330.0;0
08A;20170330000152518;2;280040984;0;79200.0;.0;79200.0;0
08A;20170330000152527;2;280107444;0;2890.0;.0;2890.0;0
08A;20170330000152553;2;280032033;0;1010.0;.0;1010.0;0
08A;20170330000152624;2;280059330;0;8.0;.0;8.0;0
08A;20170330000152632;2;280071492;0;2126.0;.0;2126.0;0
08A;20170330000153725;2;280171137;0;202.0;.0;202.0;0
08A;20170330000153730;2;280059478;0;962885.0;.0;962885.0;0
08A;20170330000153762;2;280071640;0;3080.0;.0;3080.0;0
08A;20170330000153778;2;280080739;0;918.0;.0;918.0;0
08A;20170330000153845;2;280071788;0;1742.0;.0;1742.0;0
08A;20170330000153868;2;280080887;0;1857.0;.0;1857.0;0
08A;20170330000153872;2;280180384;0;1180.0;.0;1180.0;0
08A;20170330000153918;2;280032625;0;1623.0;.0;1623.0;0
08A;20170330000153930;2;280059774;0;1441.0;.0;1441.0;0
08A;20170330000153971;2;280081035;0;570.0;.0;570.0;0
08A;20170330000154000;2;280032773;0;990.0;.0;990.0;0
08A;20170330000154004;2;280059922;0;1483.0;.0;1483.0;0
08A;20170330000154011;2;280072084;0;1215.0;.0;1215.0;0
08A;20170330000154020;2;280041872;0;600.0;.0;600.0;0
08A;20170330000154024;2;280081183;0;1435.0;.0;1435.0;0
08A;20170330000154051;2;280189779;0;101976.0;.0;101976.0;0
08A;20170330000154105;2;280060070;0;938.0;.0;938.0;0
08A;20170330000154126;2;280081331;0;2147.0;.0;2147.0;0
08A;20170330000154131;2;280180828;0;41181.0;50037.0;91218.0;0
08A;20170330000154181;2;280060218;0;3980.0;.0;3980.0;0
08A;20170330000154205;2;280081479;0;1403570.0;.0;1403570.0;0
08A;20170330000154213;2;280180976;0;98850.0;.0;98850.0;1
08A;20170330000154251;2;280190075;0;3819.0;.0;3819.0;0
08A;20170330000154301;2;280060366;0;145760.0;.0;145760.0;0
08A;20170330000154308;2;280072528;0;91.0;.0;91.0;0
08A;20170330000154334;2;280081627;0;1995.0;.0;1995.0;0
08A;20170330000154340;2;280181124;0;2531.0;.0;2531.0;0
08A;20170330000154374;2;280060514;0;1668.0;.0;1668.0;0
08A;20170330000154423;2;280181272;0;1878253.0;.0;1878253.0;0
08A;20170330000154475;2;280033513;0;332.0;.0;332.0;0
08A;20170330000154515;2;280072824;0;962.0;.0;962.0;0
08A;20170330000154531;2;280081923;0;1135.0;.0;1135.0;0
08A;20170330000154597;2;280172469;0;267.0;.0;267.0;0
08A;20170330000154609;2;280060810;0;2381737.0;.0;2381737.0;0
08A;20170330000154644;2;280072972;0;2490.0;.0;2490.0;0
